Title = "Perturbations du champ moyen, PSE linéaire Jet compressible - Rans Francisco n = 0, st =  0.4000"
Variables = x, r, Re(ux), Im(ux), abs(ux), Re(ur), Im(ur), abs(ur),  Re(ut), Im(ut), abs(ut),  Re(rho), Im(rho), abs(rho),  Re(p), Im(p), abs(p)
Zone T = "_FrancCase_4 perturbations PSE",I =  69, J = 201, F = point
  0.10000000E+00  0.64837254E-01 -0.20211226E+00 -0.14515487E+01  0.14655521E+01 -0.12974755E+00  0.43053038E-01  0.13670403E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.60731041E+00  0.27040192E+00  0.66478804E+00  0.96584297E+00 -0.39165873E-01  0.96663675E+00
  0.10000000E+00  0.86297773E-01 -0.20922316E+00 -0.14589524E+01  0.14738780E+01 -0.17525566E+00  0.62086180E-01  0.18592805E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.60916921E+00  0.26985446E+00  0.66626463E+00  0.96464318E+00 -0.35941529E-01  0.96531251E+00
  0.10000000E+00  0.10768279E+00 -0.21874390E+00 -0.14675919E+01  0.14838042E+01 -0.21954545E+00  0.75094924E-01  0.23203330E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61163605E+00  0.26816661E+00  0.66784129E+00  0.96231306E+00 -0.31228204E-01  0.96281962E+00
  0.10000000E+00  0.12899256E+00 -0.22988518E+00 -0.14778267E+01  0.14955998E+01 -0.26678152E+00  0.93237636E-01  0.28260509E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61441261E+00  0.26591119E+00  0.66948609E+00  0.96085330E+00 -0.24562584E-01  0.96116720E+00
  0.10000000E+00  0.15022736E+00 -0.24390744E+00 -0.14895665E+01  0.15094036E+01 -0.31322213E+00  0.10481083E+00  0.33029292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61811827E+00  0.26281533E+00  0.67167112E+00  0.95833132E+00 -0.15517978E-01  0.95845695E+00
  0.10000000E+00  0.17138746E+00 -0.25854994E+00 -0.15050242E+01  0.15270710E+01 -0.36326839E+00  0.12196824E+00  0.38319731E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.62087747E+00  0.26150882E+00  0.67370297E+00  0.95775173E+00 -0.36668489E-02  0.95775875E+00
  0.10000000E+00  0.19247310E+00 -0.27688039E+00 -0.15239435E+01  0.15488920E+01 -0.41280033E+00  0.13250564E+00  0.43354568E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.62436031E+00  0.26151595E+00  0.67691683E+00  0.95622262E+00  0.11234091E-01  0.95628861E+00
  0.10000000E+00  0.21348456E+00 -0.29845152E+00 -0.15477061E+01  0.15762194E+01 -0.46612902E+00  0.14987855E+00  0.48963236E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.62916891E+00  0.26464604E+00  0.68256212E+00  0.95767884E+00  0.29280417E-01  0.95812635E+00
  0.10000000E+00  0.23442209E+00 -0.32502040E+00 -0.15764477E+01  0.16096042E+01 -0.51845195E+00  0.16183345E+00  0.54312291E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.63711639E+00  0.26974194E+00  0.69186561E+00  0.95797540E+00  0.50220802E-01  0.95929088E+00
  0.10000000E+00  0.25528596E+00 -0.34903779E+00 -0.16151239E+01  0.16524081E+01 -0.57415507E+00  0.18250070E+00  0.60246207E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.64469605E+00  0.28047911E+00  0.70306580E+00  0.96186547E+00  0.73634982E-01  0.96467989E+00
  0.10000000E+00  0.27607642E+00 -0.36863984E+00 -0.16658189E+01  0.17061207E+01 -0.62846321E+00  0.19867145E+00  0.65911786E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.65402023E+00  0.29451846E+00  0.71727511E+00  0.96387174E+00  0.98971648E-01  0.96893969E+00
  0.10000000E+00  0.29679374E+00 -0.37396533E+00 -0.17345198E+01  0.17743757E+01 -0.68641410E+00  0.22444321E+00  0.72217662E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.66580546E+00  0.31216634E+00  0.73535348E+00  0.96950926E+00  0.12566639E+00  0.97761968E+00
